NOTE 1: HCB-only samples are identified as 'HCB-SurfGrab' under CollMeth and were only analyzed for cyanobacteria,,,,,,,,,,,,,,,,,,,,,,,
"NOTE 2: All 'Phyto_Res_VanDorn' and 'Phyto_Res_Net' samples identified under CollMeth were analyzed for the entire phytoplankton assemblage (e.g., green algae, diatoms, cyanobacteria, cryptomonads, etc.)",,,,,,,,,,,,,,,,,,,,,,,
NOTE 3: StationID's for 'Phyto_Res_VanDorn' and 'Phyto_Res_Net' samples correspond to StationIDs and associated chemical and physical data in the 'ChemPhysData_2002-2021' worksheet,,,,,,,,,,,,,,,,,,,,,,,
NOTE 4: HCB-only samples identified as 'HCB-SurfGrab'  under CollMeth do not have associated chemical and physical data in the 'ChemPhysData_2002-2021' worksheet,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
PerSampID,StationID,CollMeth,SECTION,QUARTER,RANGE,Town,WaterbodySize_Acres,Lat_Dec,Long_Dec,WaterbodyName,HUC_12,RepNum,CollDate,CollTime,PerTaxaID,Genus/Species/Variety,Individuals (Raw Cnt),Density (cells/L),Family,Genus,Class,Order,Division
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,ND127,Cryptomonas,92,146064,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,ND22,Pseudanabaena,212,336583,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1745,WYDEQ_RES_68,Phyto_Res_VanDorn,,,,,,,,Boysen Reservoir-Cottonwood Bay,1.01E+11,0,10/19/2022,9:30,ND263,Planktosphaeria,2,3175,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,1314,Aulacoseira sp.,5,6112,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,1601,Stephanodiscus sp.,43,52567,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,1673,Synedra sp.,2,2445,Fragilariaceae,Synedra,Fragilariophyceae,Fragilariales,Bacillariophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND105,Oocystis,7,8557,Oocystaceae,Oocystis,Chlorophyceae,Chlorococcales,Chlorophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND109,Woronichinia,341,416870,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND121,Microcystis,528,645477,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND124,Aphanizomenon,1948,2381418,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND127,Cryptomonas,115,140587,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND206,Aphanocapsa,368,449878,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1746,WYDEQ_RES_67,Phyto_Res_VanDorn,,,,,,43.302967,-108.2018361,BOYSEN RESERVOIR - TPD,1.01E+11,0,10/19/2022,9:55,ND22,Pseudanabaena,110,134474,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,1601,Stephanodiscus sp.,34,41565,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,ND121,Microcystis,640,782396,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,ND124,Aphanizomenon,4212,5149144,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,ND127,Cryptomonas,96,117359,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,ND149,Ankyra,3,3667,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,ND22,Pseudanabaena,24,29340,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1747,WYDEQ_RES_64,Phyto_Res_VanDorn,,,,,,43.277556,-108.1862972,BOYSEN RESERVOIR - RPD,1.01E+11,0,10/19/2022,10:30,ND263,Planktosphaeria,1,1222,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,1287,Navicula sp.,2,2444,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,1288,Nitzschia sp.,4,4889,Bacillariaceae,Nitzschia,Bacillariophyceae,Bacillariales,Bacillariophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,1314,Aulacoseira sp.,5,6112,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,1601,Stephanodiscus sp.,12,14670,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND108,Sphaerocystis,13,15892,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND109,Woronichinia,401,490220,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND121,Microcystis,48,58680,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND124,Aphanizomenon,1469,1795844,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND127,Cryptomonas,34,41565,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND149,Ankyra,1,1222,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND22,Pseudanabaena,106,129584,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND221,Gymnodinium,1,1222,Gymnodiniaceae,Gymnodinium,Dinophyceae,Gymnodiniales,Pyrrophycophyta
1748,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,10/19/2022,11:00,ND226,Copepoda,1,1222,,,Maxillopoda,,Copepoda
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,1314,Aulacoseira sp.,34,34637,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,1601,Stephanodiscus sp.,38,38712,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND107,Schroederia,3,3056,Chlorococcaceae,Schroederia,Chlorophyceae,Chlorococcales,Chlorophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND108,Sphaerocystis,16,16300,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND121,Microcystis,4,4075,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND124,Aphanizomenon,408,415648,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND127,Cryptomonas,121,123268,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND131,Monoraphidium,1,1019,Oocystaceae,Monoraphidium,Chlorophyceae,Chlorococcales,Chlorophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND206,Aphanocapsa,1032,1051345,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND226,Copepoda,1,1019,,,Maxillopoda,,Copepoda
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND240,Ceratium,1,1019,Ceratiaceae,Ceratium,Dinophyceae,Gonyaulacales,Pyrrophycophyta
1749,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,10/19/2022,11:35,ND263,Planktosphaeria,2,2037,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,1287,Navicula sp.,2,2852,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,1300,Fragilaria sp.,5,7131,Fragilariaceae,Fragilaria,Fragilariophyceae,Fragilariales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,1314,Aulacoseira sp.,21,29951,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,1601,Stephanodiscus sp.,33,47066,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,1673,Synedra sp.,1,1426,Fragilariaceae,Synedra,Fragilariophyceae,Fragilariales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,ND108,Sphaerocystis,169,241035,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,ND121,Microcystis,10,14262,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,ND124,Aphanizomenon,91,129788,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,ND127,Cryptomonas,82,116952,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,ND149,Ankyra,1,1426,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,10/19/2022,11:55,ND263,Planktosphaeria,1,1426,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,1287,Navicula sp.,1,1426,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,1314,Aulacoseira sp.,21,29951,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,1601,Stephanodiscus sp.,32,45640,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,1844,Asterionella sp.,1,1426,Fragilariaceae,Asterionella,Fragilariophyceae,Fragilariales,Bacillariophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,ND108,Sphaerocystis,6,8557,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,ND121,Microcystis,10,14262,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,ND124,Aphanizomenon,125,178280,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,ND127,Cryptomonas,78,111247,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,ND263,Planktosphaeria,1,1426,Oocystaceae,Planktosphaeria,Trebouxiophyceae,Oocystales,Chlorophyta
1750,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,1,10/19/2022,11:55,ND51,Euglena,1,1426,Euglenaceae,Euglena,Euglenophyceae,Euglenales,Euglenophyta
