ChemSampID,StationID,WaterbodyName,CommonName,Latitude,Longitude,WaterbodySize_Acres,HUC12,Section,Quarter,Range,Town,Elevation,CollDate,ShortName_Revised,BelowDet,ChemValue,ChemUnits,Comments,SurfaceBottom,MaximumDepth,SampleDepth,WBTypeID,RepNum
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,2.875,L,0
69924,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,2.875,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Alkalinity,0,12,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Chlorides,1,1,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Conductance,0,21,µS/cm,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Hardness,1,10,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,"DO, mg/L",0,6.8,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,pH,0,5.8,SU,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Temp,0,17.6,°C,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Total Aluminum,1,50,µg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Dissolved Organic Carbon,0,3.7,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,"DO, %",0,96.3,%,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Carbonate,1,10,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Turbidity (mg/L),0,12,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Total Ammonia as N,1,0.05,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Secchi Depth,0,6.38,m,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Dissolved Calcium,0,2,µg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Dissolved Cadmium,1,0.1,µg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Dissolved Magnesium,0,0.5,µg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Phosphorus as P (total),1,0.01,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Dissolved Potassium,1,0.5,µg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Dissolved Sodium,0,1,µg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Sulfates as SO4,1,1,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,3.19,L,0
69925,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,3.19,L,0
69929,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Chlorophyll a (phytoplankton),1,0.2,µg/l,D - Reporting Limit (RL) increased due to sample matrix ; ,,,2,L,0
69930,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Chlorophyll a (phytoplankton),1,0.2,µg/l,D - Reporting Limit (RL) increased due to sample matrix,,,2,L,0
69931,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Chlorophyll a (phytoplankton),0,3.4,µg/l,D - Reporting Limit (RL) increased due to sample matrix; TE - Sample was received above the recommended temperature.; R - The sample results are rejected due to serious deficiencies in the ability to analyze the sample and meet quality control criteria. T,,,2.25,L,0
69932,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Chlorophyll a (phytoplankton),0,3.3,µg/l,D - Reporting Limit (RL) increased due to sample matrix; TE - Sample was received above the recommended temperature.; R -  The sample results are rejected due to serious deficiencies in the ability to analyze the sample and meet quality control criteria. ,,,0.65,L,0
69933,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,7/20/2022,Chlorophyll a (phytoplankton),0,1.3,µg/l,TE - Sample was received above the recommended temperature.; R - The sample results are rejected due to serious deficiencies in the ability to analyze the sample and meet quality control criteria. The presence or absence of the analyte cannot be verified.,,,2.57,L,0
69935,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,7/20/2022,Chlorophyll a (phytoplankton),0,1.3,µg/l,TE - Sample was received above the recommended temperature.; R - The sample results are rejected due to serious deficiencies in the ability to analyze the sample and meet quality control criteria. The presence or absence of the analyte cannot be verified.,,,3.1,L,0
69936,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,8/30/2022,Chlorophyll a (phytoplankton),0,6.9,µg/l,D - Reporting Limit (RL) increased due to sample matrix,,,2.375,L,0
69937,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,8/30/2022,Chlorophyll a (phytoplankton),0,8.2,µg/l,D - Reporting Limit (RL) increased due to sample matrix,,,0.525,L,0
69939,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,8/31/2022,Chlorophyll a (phytoplankton),0,2.8,µg/l,D - Reporting Limit (RL) increased due to sample matrix,,,2.875,L,0
69940,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,8/31/2022,Chlorophyll a (phytoplankton),0,3,µg/l,D - Reporting Limit (RL) increased due to sample matrix,,,3.19,L,0
